ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
304,0,0.4112192899652495,0.31608449281703305,1.6208413010147513,-0.7506975459868568,0.8376126282601964,1.7072725190504707,1.4217688941157616,-0.5676861368579648,0.5993507092879662,1.747978988719185,1.2689136247241122,1.8524025686739354,-0.7536325378701804,-1.1610337523167673,1.0820131737216054,1.2651850602566137,1.200715129923974,-0.6776409623725576,0.44520369220637235,1.835641409602784,1.1568068411159225,-0.6411960094441854,0.3112296482555121,1.5211027975146538,1.0093809049440958,0.9037828295265784,-1.066801512524793,-1.2866943580601569
305,0,0.2770605132141134,0.7126827126405038,1.4374117689894261,-0.5689647509264306,0.3571118902353287,1.92024596313305,1.146483644245806,-0.7263127040177091,0.8394515934844077,1.8706926218491122,1.6708053105500533,1.2595152317068374,-1.557715040361772,-0.6692569853142295,1.009184123485209,1.1916396432472085,1.282273910547666,-0.6747332376515892,0.461220383473868,1.8410022972112643,1.2290692192067878,-0.6280416111919197,0.3592498250944364,1.5677685453246255,1.1103003727181613,1.022360296919998,-1.0371774203277337,-1.2102114290170087
306,0,1.2736685690805671,2.5634744051499183,1.3203070395043188,-0.8415639435170699,0.2770284338960298,2.124447045674543,0.8367877381420873,-0.6566717720939081,0.5993507092879662,1.7600775159291793,1.4975453393273122,1.2595152317068374,-1.0498734598407715,-1.089771982636334,1.0647641881392946,1.1998451236573484,1.3256959297107218,-0.6979950354193233,0.4131703096713812,1.887836960772687,1.194658562973042,-0.6241726705294868,0.4152733647396662,1.6019900937186065,1.16460040493642,1.1409377643134178,-1.045641446669752,-1.1517908891205826
307,0,2.4236009412342514,0.8236086515183301,1.5565891485539136,-0.6452925248518229,0.2770284338960298,2.3447307910414934,1.6282328315182406,-0.6914922380558086,0.19918256896541653,2.1253378136022856,1.168887249585226,2.4452899056410335,-2.1925170160130305,-1.707844361250694,1.1816739793082507,1.1961982434750638,1.3530549107585683,-0.6896353268465472,0.35711189023496454,1.9326247399745053,1.2634798754405332,-0.6466125263715942,0.38325991351371663,1.671009310849898,1.1662079716797231,1.2002264980101276,-1.0329454071567263,-1.334037573362696
308,0,1.0053510155780772,1.812824900963029,1.268490787519763,-0.8015827286037712,0.5172788029102846,2.0742496435224007,1.2841262691807838,-0.4129285103606929,-0.12095194329407902,1.7554685531825198,1.4386012254061868,1.2595152317068374,-1.3884345135214387,-1.1179944656780954,1.1912567490762107,1.1855615096100665,1.4054929577669382,-0.7107163310735581,0.3891452727699557,1.9591855013074688,1.297890531674279,-0.6361663865830283,0.36725318790074185,1.7275267165308636,1.2006813473972349,1.2002264980101276,-1.0033213149596671,-1.2803442993757648
309,0,0.7370334620755872,1.9374266405244103,1.3907771422033213,-0.9578729323557195,0.8376126282601964,2.364712281218575,1.4217688941157616,-0.5638171961955363,-0.040918315231024883,1.9611435157523704,1.281416921616477,1.2595152317068374,-1.0498734598407715,-1.7487669616612393,1.0417655406962427,1.2732385873258252,1.49389148365259,-0.7390666471029836,0.43719534657244247,2.0036808684579084,1.2462745473236618,-0.6261071408607054,0.3192330110618175,1.789056369198826,1.2026461511946045,1.2002264980101276,-1.0414094334987445,-1.2866943580601593
310,0,0.16206727599863602,2.4935758683228255,1.3752322666079686,-0.8960837820351895,0.43719534657098574,2.1609985520960464,1.4217688941157616,-0.5792929588452943,0.19918256896541653,2.1829498479355816,1.4886144129756458,1.2595152317068374,-1.0498734598407715,-1.4905312418292076,1.0226000011603442,1.3587883182685867,1.4853936183271235,-0.7703246878533774,0.4291870009385126,2.033311956330274,1.2841262691807813,-0.6133396366746826,0.2632094714165878,1.8391212270344632,1.2712356655755646,1.2595152317068374,-1.1260496969189142,-1.2720892230860512
311,0,1.0436820946498304,0.9968354601768297,2.143149121019069,-0.4926369770010384,0.11686152122107392,2.3164642927422006,1.4905902065832384,-0.7456574073298516,0.519317081224912,2.3264038134254763,1.9476640274523471,1.8524025686739354,-1.4307546452315145,-1.3564744473808965,1.0149337853459937,1.3644105918829406,1.5474694882046214,-0.7383397159227425,0.43719534657207826,2.0896987469031787,1.3082137285444007,-0.6195299417345727,0.30322628544920666,1.8760505410421051,1.4110939722429845,1.3780926991002571,-1.2191539866810992,-1.3499127200736845
312,1,1.3503307272240734,1.9678173087101223,1.1120057065264057,-0.6961777074687372,0.3571118902353287,2.1146999772955284,1.525000862817001,-0.7340505853425661,0.43928345315821843,2.1362841001255886,1.7386803508228768,1.8524025686739354,-1.9385962257525151,-1.2217120908565184,1.013017231392406,1.4271673216864231,1.5220795247321885,-0.731797335300569,0.45321203783957387,2.1127018282777845,1.3495065160248962,-0.6156610010721397,0.34324309948146164,1.9463948349630598,1.4775400642995382,1.4966701664936768,-1.3249543159563097,-1.316116296631185
313,1,0.9286888574343529,1.9374266405244103,1.1679672586697456,-0.7870441049989503,0.11686152122107392,2.341319317108834,1.525000862817001,-0.6489338907690512,0.43928345315821843,1.9841883294857203,1.5029038951383438,1.2595152317068374,-1.7269955672021058,-1.1575059419365314,0.9612702746454739,1.5561757081347414,1.4392771540608682,-0.7437916997745587,0.4131703096706528,2.1469140382883145,1.3701529097651444,-0.6326843399868383,0.36725318790074185,1.985052510000702,1.5004032357598582,1.5559589001903864,-1.4138265925474873,-1.2720892230860514
314,1,0.8711922388267233,1.4770080175109823,1.1793668341063377,-0.816121352208592,0.03677806488541685,1.914885075524623,1.6970541439857172,-0.7495263479922801,0.6793843373546599,2.2313439567755586,1.5118348214900101,1.8524025686739354,-1.1768338549709991,-0.8654032424544009,1.007267569531621,1.6722680606041362,1.3951297073700268,-0.7503340803967322,0.33308685333317484,2.167675293935729,1.39768143475214,-0.6508683611002699,0.3752565507074112,2.033389006806339,1.5246953554364482,1.5559589001903864,-1.456146724257569,-1.2425261720998146
315,1,0.5453780667166034,1.0302651951811095,1.0373903036686662,-0.6780044279626698,0.43719534657098574,2.0878955392530387,1.662643487751979,-0.6450649501066227,0.5993507092879662,2.48138018578202,0.30794594928258356,1.2595152317068374,-0.7113124061600745,-0.8781033598231849,1.0340993248818702,1.704026308858197,1.355127560837951,-0.761238048100356,0.3410951989667405,2.1844402515477284,1.449297419102757,-0.6427435857091612,0.351246462287767,2.09445776319963,1.388409419309701,1.5559589001903866,-1.3715064608373992,-1.2634108095507102
316,1,1.2545030295446906,1.6183246245745206,1.431193818751285,-0.7943134168013607,0.3571118902353287,2.767266205274081,2.31644595619313,-0.6876232973933801,0.519317081224912,2.144925905275614,1.4636078191909163,1.2595152317068374,-2.361797542853364,-1.1306945830468793,1.0321827709282825,1.609511330800657,1.3662162387626477,-0.7565129954287851,0.3491035446006704,2.2487221675076823,1.5972632409078613,-0.6458387382391084,0.34324309948146164,2.1329426021342734,1.3850156672960614,1.5559589001903866,-1.5026988691386587,-1.2675030695917646
317,1,1.5803172016548104,2.2124621876050328,2.328651303123775,-0.6271192453457555,0.8376126282601964,2.447562362440686,1.9379287376219347,-0.47483156095959284,0.19918256896541653,2.374221801922108,1.36893999986303,1.2595152317068374,-0.7536325378701804,-0.8371807594126394,0.9478543969703385,1.7483966844093275,1.4434224542196337,-0.7546956674781784,0.40516196403708704,2.2590053246476014,1.6282328315182308,-0.6241726705294868,0.34324309948146164,2.157831000966256,1.405020942323842,1.437381432796967,-1.3588104213243735,-1.1804367094079593
318,1,2.001959071444531,1.5332307536545202,1.8602323851833933,-0.7652361695916777,0.5973622592459417,2.485575929118993,1.869107425154458,-0.6566717720939081,0.5993507092879662,2.3540575899054335,1.4314564843248219,1.2595152317068374,-1.7269955672021058,-1.9209241082159272,1.0475152025569838,1.7204372696784767,1.5025966139859968,-0.7510610115769691,0.4131703096706528,2.3001379532072606,1.686730947115598,-0.6485469967028084,0.4152733647396662,2.217689904638547,1.4043064682157052,1.437381432796967,-1.3926665266924403,-1.2607296736617424
319,1,1.9061313737649301,1.8903211048365756,1.912048637167949,-0.8815451584303686,0.9176960845958535,2.6230095932638333,2.006750050089436,-0.8617256272027946,0.43928345315821843,2.1846782089655656,1.5922131586551984,1.2595152317068374,-1.68467543549203,-0.9514818157317448,1.1644249937259183,1.715726716109693,1.5547237634824596,-0.743428234184434,0.42117865530421855,2.3259676844117867,1.7452290627129656,-0.6783378398035341,0.4632935415785905,2.2400433739598666,1.4353860919195776,1.437381432796967,-1.4561467242575659,-1.181001159068793
320,1,1.42699288536758,2.1653566519171985,1.5824972745461916,-0.6307539012469606,0.9176960845958535,2.5396721586228472,2.2820352999593916,-0.8694635085276955,0.43928345315821843,2.677261102515258,1.3903742231070613,2.4452899056410335,-1.7269955672021058,-2.2581827805648813,1.2909175546628127,1.6829047944691304,1.575450264276282,-0.7168952461056112,0.46922872910670527,2.3638350450644667,1.831255703297329,-0.7073548947717743,0.4873036299978707,2.2894744994178344,1.425562072932719,1.5559589001903864,-1.5238589349936995,-1.2577663129423606
321,1,2.2319455458752677,1.8204225680094483,1.9669738642715753,-0.9433343087508986,0.43719534657098574,2.6215475330070297,1.9035180813881962,-0.7030990600430942,0.519317081224912,2.4796518247520356,1.6440125314949905,2.4452899056410335,-2.742678728244137,-1.4806533727645923,1.4097438997853562,1.765263505252392,1.5578327386015325,-0.7619649792805971,0.5012621116416965,2.3943433690909495,1.8725484907778245,-0.7030990600430986,0.4873036299978707,2.3047993005504903,1.3951969233369832,1.6152476338870962,-1.6550513432949618,-1.27018420548073
322,1,1.0245165551139537,0.9937963933582619,1.5814609495065013,-0.8960837820351895,0.6774457155852405,2.741923827488484,1.5938221752844777,-0.7495263479922801,0.519317081224912,2.435866678658718,1.7243908686601788,1.8524025686739354,-1.600035172071848,-1.42279728252901,1.3771624825743445,1.667861413717206,1.6047782628995422,-0.7819555867372423,0.5332954941766876,2.457065754110245,1.879430622024572,-0.7046466363080699,0.49530699280454005,2.3347575584038034,1.3937679751207135,1.6152476338870965,-1.621195237926895,-1.2902927246479792
323,1,0.967019936506324,2.3932866633099863,2.0270807165736757,-0.7470628900856516,1.1579464536101083,2.8852057326608036,1.5594115190507394,-0.6489338907690512,0.8394515934844077,2.7337208961618633,0.8223673071397755,1.2595152317068374,-2.1501968843029546,-1.431264027441541,1.3809955904815416,1.7134474159957638,1.6906896086899352,-0.7779574652459125,0.6374039874155911,2.511454395665442,1.882871687647946,-0.7046466363080699,0.535323806837159,2.409710815071418,1.3257143163208567,1.6152476338870965,-1.6635153696369798,-1.31766853319848
324,1,1.9061313737649301,1.6547934263973683,2.139003820860309,-0.6998123633699425,0.7575291719208976,2.8315968565759135,1.9035180813881962,-0.8307741019033665,0.519317081224912,2.59141917135866,1.7261770539305121,1.8524025686739354,-1.303794250101257,-1.9286852910524162,1.4844895039753623,1.7312259568844024,1.7866533073653321,-0.7663265663620475,0.7094790981191391,2.603125573770571,1.903518081388194,-0.7127714116991786,0.5193170812241842,2.4457183365297275,1.3471485395649068,1.6152476338870962,-1.6762114091500055,-1.4239967380582816
325,1,1.9636279923727777,3.0056586272519397,1.7876896324050104,-0.7216202987771737,0.3571118902353287,2.524076849216353,1.9035180813881962,-0.7379195260049947,0.43928345315821843,2.5315026556520337,1.6243644935212926,1.2595152317068374,-1.4730747769415904,-1.3353075850995817,1.6263144965409797,1.9287653000914855,1.8616832402389665,-0.770688153443498,0.7014707524855734,2.6467437047669025,1.9276055407518153,-0.7220568692890158,0.5033103556112094,2.4507305835167292,1.4787903939887779,1.6152476338870962,-1.7523876462281571,-1.4697171605859212
326,1,1.3886618062958267,2.096977648499355,2.3390145535207005,-0.7943134168013607,0.7575291719208976,2.760443257408762,1.0432516755445664,-0.5599482555331078,0.3592498250951643,2.542448942175337,1.3117820712122379,1.2595152317068374,-2.023236489172697,-2.1742208935156637,1.6397303742160934,1.9766306024839686,1.952465313715908,-0.770688153443498,0.7415124806541303,2.6460614099803705,1.8002861126869594,-0.7092893651029886,0.48730362999823457,2.4904828872067015,1.4636078191909099,1.6152476338870965,-1.7185315408600907,-1.5740697916327997
327,1,1.9444624528369012,2.074184647360097,1.5244630723234711,-0.7216202987771737,0.5172788029102846,2.940764022421461,2.006750050089436,-0.5406035522209653,0.039115312835668756,2.964169033495048,1.610075011358563,1.8524025686739354,-1.9385962257525151,-1.2301788357690493,1.6761448993343024,1.962802848459475,1.8720464906358778,-0.7801382587866398,0.7094790981191392,2.695381575978448,1.8071682439337096,-0.7158665642291259,0.47129690438525984,2.549477610363995,1.4877213203404633,1.674536367583806,-1.8370279096483242,-1.613369599268441
328,1,1.2161719504729374,2.2793216576135924,2.6032774386419297,-0.7070816751723529,0.6774457155852405,2.505557419296075,1.4905902065832384,-0.7843468139541806,0.6793843373546599,2.4744667416620305,2.4352926062544764,1.2595152317068374,-2.3194774111432883,-2.5869747080012795,1.597566187237143,2.0374119388553824,1.9463509959817311,-0.7743228093447072,0.717487443753069,2.697379724996156,1.7693165220765874,-0.7286340684151531,0.4793002671919292,2.561518525539655,1.5881049325334287,1.674536367583806,-1.8962760940424424,-1.679974659246976
329,1,1.2545030295446906,2.0164423778072407,1.6674759278008564,-0.8015827286037712,0.5973622592459417,2.994860251925315,1.7658754564532184,-0.9739249064133529,0.8394515934844077,3.05346768671172,1.3278577386452692,1.8524025686739354,-1.2191539866811052,-2.070503268337216,1.532403352815119,2.050024066152449,1.921893725045022,-0.7663265663620475,0.685454061218078,2.7345647908623043,1.7452290627129656,-0.739853996336209,0.5193170812245481,2.64839747331427,1.5616693905324357,1.733825101280516,-1.84972394916135,-1.7918768045075233
330,1,0.7945300806832168,1.2505975395274782,1.7835443322462499,-0.8088520404061816,0.5172788029102846,2.926630773271859,1.318536925414522,-0.9545802031011664,0.9194852215474617,2.6087027816586064,1.4850420424349475,0.6666278947397393,-1.8962760940424392,-1.0008711610548213,1.4691570723466827,1.958548154913477,1.941998430815028,-0.7841363802779696,0.645412333049521,2.773260652327205,1.6488792252584787,-0.7483656657935559,0.5673372580634725,2.6415416412286055,1.5711361724652244,1.5559589001903864,-1.8666520018453832,-1.6661456425565173
331,1,1.4653239644395508,0.9937963933582619,1.3824865418858,-0.9033530938375999,0.5973622592459417,2.995834958763243,1.5938221752844777,-1.0203521943625389,0.519317081224912,2.8748703802784807,1.7190323128491471,1.8524025686739354,-1.8116358306222875,-1.9470299050295623,1.3924949142031111,1.875885537448358,1.88354969857645,-0.7801382587866398,0.6614290243170166,2.8106893949028264,1.617909634648107,-0.7800909792255004,0.5673372580634725,2.68106349678125,1.57863815060064,1.4966701664936768,-1.773547712083198,-1.712783295783014
332,1,1.2736685690805671,1.6623910934437875,2.417775256537224,-1.00512345907147,0.6774457155852405,3.2809367088509016,1.9035180813881962,-0.9855317284006384,1.0795524776772096,2.8673808158150935,1.3814432967553947,0.6666278947397393,-1.7693156989121817,-2.2567716564127718,1.4174101155997723,1.9427450074569108,1.9671811292795227,-0.7910422264902678,0.6614290243170166,2.8645906830390686,1.6488792252584787,-0.8036915172663364,0.6233607977087022,2.724214910496887,1.5443433934101616,1.378092699100257,-1.7904757647672311,-1.7961807331713904
333,1,2.3277732435546508,1.7550826314101728,2.0436619172087185,-0.827025319912249,0.9977795409351523,3.073324152376838,1.8002861126869567,-0.8849392711774094,0.8394515934844077,2.8011269763318243,1.89765083988292,2.4452899056410335,-0.4997117476096651,-1.5152259144907334,1.553485446304605,1.8789246042669294,1.9688392493430271,-0.7990384694729276,0.645412333049521,2.883402525010672,1.6729666846221005,-0.8272920553071721,0.6233607977087022,2.730955518513883,1.651871746684476,1.4966701664936768,-1.6254272510979024,-1.80457692187631
334,1,1.599482741190687,2.245891922609313,1.9224118875648741,-1.0269313944787013,0.3571118902353287,3.247796676362146,1.2841262691807838,-0.834643042565795,0.43928345315821843,2.9370913773584366,1.8744304313685238,2.4452899056410335,-1.9385962257525151,-1.9569077740941776,1.5228205830471808,1.938034453888124,1.9471800560134835,-0.8317503725838034,0.6053706048809641,2.9250225069892952,1.611027503401359,-0.8276789493734149,0.6153574349020328,2.765522739113861,1.6666970844282774,1.5559589001903866,-1.6889074486630284,-1.8073991701804857
