ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
323,0,2.0211246109804075,0.8676751203875969,1.8032345080003866,-0.8742758466279582,1.398196822624363,-0.45121577349410935,1.6282328315182406,-0.6179823654695792,0.6793843373546599,-0.5179023216093486,1.6207921229805944,1.2595152317068374,-1.0498734598407715,-1.6337603432660917,1.009184123485187,0.6494701228142323,1.4861190458549065,-0.8113962995370377,0.9417211214983716,-0.3657339838096638,1.442415287856007,-0.7185748226928257,0.8794684075159347,-0.5914728894529755,1.2049681920460473,1.318803965403547,-1.2910982105882343,-1.3165396338768103
324,0,1.8486347551573004,1.8963992384737112,1.2125292353764467,-0.8779105025291634,1.1579464536101083,-0.32791535849887127,1.8002861126869567,-0.8152983392536085,1.319653361873651,-0.672302573622599,1.1278049883674655,1.2595152317068374,-1.6423553037819238,-1.065077309974808,1.101178713257482,0.7485437010996308,1.5381425628474001,-0.8164848177987292,0.9977795409347883,-0.35627932748196567,1.4905902065832506,-0.7398539963362001,0.927488584354859,-0.5945263272726388,1.2571248019399,1.2595152317068374,-1.2360820393651235,-1.2635519219659213
325,0,1.2545030295446906,0.1975608868927874,1.143095457717158,-0.8052173845049764,0.5973622592459417,-0.11981544860575505,1.2497156129470453,-0.7108369413679512,0.8394515934844077,-0.4556813245293929,1.588640788114532,1.8524025686739354,-1.1768338549709991,-0.6438567505766366,1.066680742092882,0.7681456820794099,1.4628017324618563,-0.8052173845049806,0.9577378127658671,-0.3450701988460325,1.4252099597391354,-0.7344374794087958,0.9114818587418843,-0.5875552711183097,1.3133896379555285,1.2595152317068374,-1.2360820393651235,-1.2295438299006087
326,0,1.503655043511304,0.6123935076276645,1.5721340241492663,-0.9033530938375999,1.3181133662850641,-0.30306033413223804,1.4561795503494999,-0.6798854160685232,1.319653361873651,-0.5104127571460138,1.7333217950118769,2.4452899056410335,-1.4307546452315145,-1.5900154945513776,1.110761483025442,0.8041586238794688,1.3992750075287899,-0.8502871176799666,1.0218045778358493,-0.3702663706059228,1.4389742222326334,-0.7247651277527157,0.9354919471615284,-0.582254963959646,1.4241331247164521,1.437381432796967,-1.2657061315621825,-1.222205984309753
327,0,0.8520266992908466,1.7018989620852027,1.8270699839132842,-0.736158922382036,0.9176960845958535,-0.04914920285756756,1.3529475816482603,-0.8385119832282235,0.9995188496141554,-0.7904072440058666,1.3046373301308731,0.6666278947397393,-1.7269955672021058,-1.4771255623843815,1.1720912095402904,0.8526317396356692,1.5038402040336225,-0.8582833606626263,1.0057878865683538,-0.34862787880439894,1.4733848784663763,-0.7309554328126058,0.9755087611941473,-0.600460366808972,1.3887666563637708,1.378092699100257,-1.4011305530344524,-1.2605885612465366
328,0,1.5611516621189339,1.233882672025321,1.9649012141921949,-0.6780044279626698,0.7575291719208976,-0.18901963409713912,1.2497156129470453,-0.8926771525022664,0.5993507092879662,-0.4798783789493815,0.7134100056491912,1.2595152317068374,-1.2191539866811052,-1.7501780858133238,1.197006410936952,0.8760325541386615,1.5276756799465177,-0.8462889961886366,0.9977795409344239,-0.3321553332437696,1.4871491409598767,-0.7452705132636043,0.9755087611941473,-0.584559445332981,1.351792621267786,1.378092699100257,-1.4392186715735298,-1.345185454164187
329,0,1.0245165551139537,1.452695482962406,2.10791406966958,-0.9215263733436673,0.7575291719208976,-0.3834736482595287,1.9379287376219347,-0.6953611787182371,0.9194852215474617,-0.4602902872760524,1.5493447121671045,0.07374055777264124,-1.600035172071848,-1.0283880820205156,1.2238381662872009,1.0114229809059756,1.583429967081901,-0.8412004779269452,0.9897711953004942,-0.3169986419143166,1.5766168471676134,-0.7332767972100671,0.9514986727745031,-0.5647985175566588,1.3792998744309821,1.3188039654035473,-1.4519147110865556,-1.3178802018212903
330,0,1.4844895039754276,1.4922033516038211,2.227091449234044,-0.8960837820351895,1.1579464536101083,-0.004312688313852692,1.146483644245806,-0.8578566865403661,1.2396197338069572,-0.3398811355194551,1.490400598245979,1.8524025686739354,-1.6423553037819238,-0.5641282359836972,1.3119996481523202,1.142862620809148,1.6185613859274284,-0.8488332553194844,0.9737545040329986,-0.2898043211367181,1.58005791279099,-0.763067640310793,0.9595020355808085,-0.5276963674460131,1.3857301414041978,1.318803965403547,-1.4815388032836148,-1.2215004222337058
331,0,1.3694962667599502,0.4102955641927368,2.579441962729032,-0.7906787609001555,0.9176960845958535,0.029802051012919644,1.4217688941157616,-0.6450649501066227,1.0795524776772096,-0.5697531525093465,1.3135682564825713,0.07374055777264124,-1.2191539866811052,-1.5321594043157953,1.3369148495489818,1.0684054837541725,1.7678958241469185,-0.8346580973047718,0.9737545040329986,-0.26031943929004187,1.559411519050742,-0.7522346064559844,0.9915154868067582,-0.5429059445100052,1.4150235798377335,1.2002264980101276,-1.3715064608373964,-1.2464067635180516
332,0,1.3119996481523204,1.9845321762122448,1.9493563385968422,-1.1396057274161457,1.0778629972708094,-0.5813391363546664,1.7314648002194557,-0.8230362205785096,0.759417965417714,-0.5887651238393301,1.2206866224250184,1.2595152317068374,-1.557715040361772,-2.273705146237834,1.4231597774605136,1.1849536962463492,1.8386768243578235,-0.8622814821539562,1.00578788656799,-0.23794991736008084,1.4974723378300008,-0.7576511233833887,0.9755087611937832,-0.5385274299006786,1.3662607219575205,1.2002264980101276,-1.426522632060507,-1.3558394415124462
333,1,0.5262125271807269,0.5272996367076986,1.7866533073653204,-0.9542382764545143,1.0778629972708094,-0.16270254947370247,2.006750050089436,-0.834643042565795,0.9995188496141554,-0.423418585302724,1.2867754774275084,1.8524025686739354,-1.4730747769415904,-1.8101508622770577,1.2736685690805456,1.1509161478783594,1.837018704294317,-0.8702777251366118,0.9737545040326344,-0.20909859495804017,1.53532405968712,-0.7793171910930103,1.007522212419733,-0.5290790562700163,1.332859057402212,1.2595152317068374,-1.4688427637705888,-1.373478493413543
334,1,3.0560637459186144,2.0817823144065164,1.7255101300235531,-0.8088520404061816,0.9176960845958535,-0.9278474172304622,2.006750050089436,-0.9661870250884959,1.319653361873651,-0.6636607684725732,1.233189919317383,1.2595152317068374,-1.6423553037819238,-1.609065670604566,1.3944114681566768,1.16945445547164,1.8883167937590275,-0.8633718789243137,0.9497294671312089,-0.26909180083119927,1.5559704534273682,-0.794406059676499,1.0075222124197327,-0.5282148757550136,1.3433975504972038,1.2595152317068374,-1.4688427637705888,-1.4278773294765186
335,1,1.1586753318650898,0.4665183003362746,1.5576254735936037,-0.9687769000593764,1.1579464536101083,-0.07059275329145263,1.5938221752844777,-0.7069680007055227,1.0795524776772096,-0.45164848212607894,0.9438279055227244,1.8524025686739354,-1.1345137232609233,-1.0220380233361361,1.3848286983887168,1.1963501968159886,1.929769795346672,-0.8797278304797537,1.0057878865676257,-0.264169531299769,1.5903811096611116,-0.7940191656102561,1.0315323008390131,-0.5278115915146822,1.278916262238023,1.2595152317068374,-1.4646107505995811,-1.4656954567524685
336,1,3.113560364526462,2.33554439375713,2.1421127959793793,-0.9542382764545143,1.398196822624363,-0.6135044620055826,1.6970541439857172,-0.6411960094441942,0.9995188496141554,-0.8220938628891377,1.5064762656790103,1.2595152317068374,-0.9652331964205898,-1.4235028446050522,1.5458192304902325,1.3686652854289352,1.9867676725296834,-0.884816348741445,1.0137962322015555,-0.29521394408710344,1.6144685690247331,-0.7901502249478234,0.9995188496130634,-0.5589797020889946,1.2562317093047364,1.1409377643134178,-1.4180586057184887,-1.449044191757836
337,1,2.461932020306005,1.3159374761267537,1.6198049759750612,-0.797948072702566,1.47828027896002,-0.2933132657532236,1.4561795503494999,-0.81142939859118,1.0795524776772096,-0.5864606424660004,0.9402555349820262,0.6666278947397393,-1.980916357462621,-0.8463530664012124,1.7068097625917484,1.3300691368330901,1.966041171735861,-0.8909952637734981,1.069854651637972,-0.3196303503766691,1.624791765894857,-0.787441966484119,1.007522212419369,-0.538585041935008,1.2197935297898517,1.1409377643134178,-1.4434506847445403,-1.385966942159519
338,1,1.9636279923727777,1.5286721534266685,1.7006383290709655,-0.6125806217409345,1.3181133662850641,-0.2606605866833433,2.0755713625569125,-1.0629105416492963,1.0795524776772096,-0.7771564761091813,1.4511045222985515,1.2595152317068374,-2.0655566208827727,-1.812267548505184,1.747057395617133,1.359548084973225,1.9396148832237383,-0.8844528831513244,1.1259130710743888,-0.3267944456352895,1.7073773408558437,-0.8044653053988219,1.0555423892582934,-0.5683128516509879,1.2935629814547878,1.1409377643134178,-1.528090948164707,-1.3921758884287052
339,1,2.3086077040187742,0.10790841574496984,1.3576147409332122,-0.7179856428759686,1.47828027896002,-0.5623323530154242,1.869107425154458,-0.7185748226928081,1.2396197338069572,-0.39806929019609677,1.1510253968818616,1.2595152317068374,-2.40411767456344,-1.5321594043157953,1.8754665105076147,1.2250693782514814,1.864584950350101,-0.8640988101045546,1.197988181778301,-0.344680316110879,1.700495209609096,-0.806786669796279,1.087555840484243,-0.5620907519429924,1.2537310499262635,1.2595152317068374,-1.6084991984138661,-1.442553020658233
340,1,1.6953104388702878,0.06688101369427076,1.6374225016498178,-1.2050295336379222,1.398196822624363,-0.25237557856113224,2.350856612426868,-0.9391044404514525,1.959922386392642,-0.8612700462357957,1.331430109185936,2.4452899056410335,-1.7693156989121817,-1.9103406770752698,1.896548603997101,1.0825371444605263,1.805618055591679,-0.8949933852648279,1.2220132186797263,-0.369486605135607,1.8209325064272022,-0.8149114451873878,1.1595861057428114,-0.6142296430146265,1.237834001020259,1.318803965403547,-1.621195237926892,-1.5771742647673903
341,1,1.0436820946498304,1.5757776891145032,1.0135548277557687,-0.8815451584303686,1.0778629972708094,-0.4536525405888408,2.729373830998088,-0.8926771525022664,1.4797206180033988,-0.4510723617827334,1.9440916569116806,1.2595152317068374,-1.8539559623323634,-1.798861869060358,1.8639671867860887,1.1990853569527031,1.6490293420943523,-0.9040800250178492,1.238029909947222,-0.417832064295783,1.951693000115435,-0.839672665426952,1.19960291977543,-0.602361563941965,1.3008863410631701,1.437381432796967,-1.684675435492018,-1.6038445112418465
342,1,0.21956389460626574,1.2597147399831814,1.7814716821668695,-1.1904909100331014,1.0778629972708094,0.0254158702423321,2.5917312060630855,-1.0010074910503524,1.0795524776772096,-0.7598728658091819,1.5511308974374376,1.2595152317068374,-1.8962760940424392,-1.2555790705066172,1.7547236114314835,1.1266036133297967,1.632240876451355,-0.9091685432795448,1.238029909947222,-0.3571565636360832,2.037719640699798,-0.8574697924741363,1.2316163710013797,-0.6194723381389503,1.3339307685644122,1.4373814327969667,-1.7185315408600847,-1.5020319036687249
343,1,2.960236048239232,2.2747630573857407,1.8726682856596988,-0.9469689646521039,1.2380299099457652,-0.19584258196254678,1.4217688941157616,-0.9197597371393099,0.9995188496141554,-0.672302573622599,1.460035448650218,1.8524025686739354,-1.0498734598407715,-1.9519688395618575,1.998125963537334,1.301349955397601,1.640842374280793,-0.9084416120993037,1.2540466012147176,-0.3604705668849676,1.9792215251024305,-0.8659814619314877,1.2316163710013799,-0.6443607369709378,1.351256765686683,1.437381432796967,-1.6762114091500027,-1.516213701397205
344,1,1.8294692156214238,1.0986441985989528,1.6457131019673392,-0.8851798143315738,0.9176960845958535,-0.614479168843422,2.1099820187906753,-0.881070330514981,1.4797206180033988,-0.8290073070091792,2.188799038947912,1.8524025686739354,-1.557715040361772,-2.2638272771732186,1.875466510507615,1.2030361438168446,1.6328626714751713,-0.9160743894918429,1.2540466012147176,-0.32913374204626356,1.9895447219725544,-0.8574697924741363,1.2476230966143547,-0.6608953908245985,1.446817677649736,1.4966701664936768,-1.6677473828079876,-1.5816898620540703
345,1,2.6919184947367416,2.844588085867711,2.030189691692746,-1.0814512329968209,1.558363735299319,-0.23239408838405057,2.0755713625569125,-1.0938620669487242,0.9194852215474617,-0.8923805447757736,1.6618743841983552,2.4452899056410335,-1.3461143818113328,-1.6669217608401734,2.02879082679478,1.4408431223699882,1.6801190932850858,-0.9273418227855874,1.2940883293836385,-0.3453138755555234,2.0377196406997977,-0.8961591990984565,1.2316163710013797,-0.7049685970895678,1.5186223255172988,1.5559589001903864,-1.6889074486630284,-1.646178235804474
346,1,2.5769252575212644,1.4678908170552791,2.114132019907721,-0.950603620553309,1.0778629972708094,-0.607168867559139,1.4905902065832384,-0.9197597371393099,1.0795524776772096,-0.7448937368825648,2.2155918180029746,1.8524025686739354,-2.023236489172697,-1.4340862757457096,1.9751273160942602,1.354077764699803,1.67732101567792,-0.9269783571954668,1.2620549468482833,-0.344680316110879,2.01707324695955,-0.9240155718679681,1.2396197338076853,-0.6972485844889106,1.5895338807496953,1.6152476338870962,-1.794707777938239,-1.6472365789185397
347,1,2.1936144668035147,2.010364244170105,2.5680423872924405,-0.9287956851460778,1.0778629972708094,-0.10275807894236888,2.178803331258152,-0.8307741019033665,1.0795524776772096,-0.8059624932758294,1.8404929112320962,0.6666278947397393,-1.0921935915508474,-1.8609513317522184,1.9482955607440111,1.4235204415041383,1.772144756809658,-0.940063118439818,1.2220132186793622,-0.32562479742979356,2.089335625050415,-0.9259500421991869,1.2396197338076853,-0.7191987695698935,1.6795576183747023,1.6152476338870962,-1.7058355013470616,-1.74869640545364
348,1,1.6953104388702878,1.5560237547938127,2.1255315953443366,-1.1432403833173923,1.638447191634976,-0.9336956582579418,2.5917312060630855,-0.8462498645530805,1.2396197338069572,-0.6227562240959308,2.0977035901606924,1.2595152317068374,-1.9385962257525151,-1.6676273229162157,1.921463805393762,1.4262556016408527,1.8146340834369952,-0.9931290945974638,1.2540466012143534,-0.3929283045872534,2.140951609401033,-0.9042839744895652,1.2556264594206599,-0.7037587443685684,1.7442175251609164,1.6152476338870962,-1.6931394618340359,-1.7342323828947435
349,1,1.4844895039754276,0.8068937840161728,2.2426363248294203,-0.9760462118617869,1.3181133662850641,-0.15929107554104296,1.6282328315182406,-0.881070330514981,1.1595861057439032,-0.66308464812928,1.7154599423084806,1.8524025686739354,-2.023236489172697,-1.241467828985749,1.8390519853894276,1.4961541384679728,1.903136241826616,-1.0189351514960456,1.238029909946858,-0.3526241768398153,2.1168641500374106,-0.9205335252717826,1.2476230966143544,-0.7302602801618867,1.8006609797035782,1.674536367583806,-1.6550513432949614,-1.7051632253617388
350,1,2.0594556900521606,1.8720867039251345,1.5959695000621636,-1.1904909100331014,1.47828027896002,-0.42343662861369197,2.1443926750244136,-0.9081529151519805,1.3996869899403446,-0.6048964934526383,1.4868282277052807,1.2595152317068374,-2.40411767456344,-2.2151434939262096,1.875466510507615,1.6766747074910593,1.8989909416678503,-1.0174812891355636,1.2460382555804235,-0.3697302818450713,2.0962177562971656,-0.9174383727418352,1.191599556969125,-0.704622924883571,1.816200791555513,1.5559589001903864,-1.7185315408600874,-1.735643507046833
351,1,1.1778408714009665,0.8843899878897195,2.769089444992499,-1.1650483187246234,1.398196822624363,-0.5959597389232325,2.660552518530587,-0.9855317284006384,1.3996869899403446,-0.5530456625526403,1.8119139469067003,1.8524025686739354,-2.0655566208827727,-1.4093916030841838,1.8888823881827286,1.607535937368581,2.0745444033915232,-1.045831605164989,1.278071638115779,-0.38396100167851044,2.089335625050415,-0.9267238303316724,1.1835961941628192,-0.7148202549605618,1.8029830205550148,1.6152476338870962,-1.7396916067151285,-1.6966964804492153
352,1,1.9636279923727777,0.7066045790033683,1.671621227959617,-0.8524679112206855,1.638447191634976,-0.2640720606160028,1.9379287376219347,-1.1983234648343817,1.3996869899403446,-1.0254643440857107,1.4975453393273122,1.8524025686739354,-1.303794250101257,-1.5596763252815147,2.0632887979593795,1.5522249212705996,2.0635593579707985,-1.0120293052837475,1.3341300575521955,-0.4129097947643439,2.0239553782063,-0.9464554277100754,1.2156096453891327,-0.7413794027882146,1.7976244647440023,1.674536367583806,-1.68044342232101,-1.7271062059267053
353,1,2.2319455458752677,1.4633322168274274,1.9421020633189876,-0.8561025671218908,1.3181133662850641,-0.38396100167849273,1.5594115190507394,-0.9894006690630669,1.4797206180033988,-0.4597141669327069,2.145930592459818,1.8524025686739354,-1.980916357462621,-1.475008876156255,1.990459747722983,1.4710818372147683,2.070502735736727,-1.002942665530726,1.3421384031861254,-0.43172163673593855,2.037719640699798,-0.953419520902451,1.2636298222280573,-0.7201205621192254,1.8662139791249621,1.674536367583806,-1.7735477120831953,-1.6794102095861452
